A01	1	2683	19	0.000808119
A01	1	2076	1	1.52831e-06
A01	1	1578	3	7.11228e-05
A01	1	1258	3	2.18982e-05
A01	1	1202	7	8.04716e-05
A01	1	1526	4	4.16662e-05
A01	1	1399	3	7.86867e-05
A01	1	844	6	0.000370495
A01	1	2810	19	0.000752585
A01	1	7078	16	0.000220774
A01	1	503	1	2.10574e-06
A01	1	3825	26	0.000390467
A01	1	1484	3	3.78257e-05
A01	1	5825	28	0.000224483
A01	1	1570	5	7.35841e-05
A01	1	2094	6	1.72123e-05
A01	1	1853	3	2.17111e-05
A01	1	7506	49	0.000491542
A01	1	568	3	0.000747984
A01	1	733	1	7.22035e-06
A01	1	1345	6	0.000419809
A01	1	1327	4	5.03298e-05
A01	1	665	2	3.18878e-06
A01	1	1721	6	4.25259e-05
A01	1	1989	17	0.000322732
A01	1	2259	11	0.000177165
A01	1	1216	1	4.35008e-06
A01	1	2127	1	2.48606e-06
A01	1	1027	5	5.68768e-05
A01	1	4580	37	0.00123938
A01	1	1460	2	2.90007e-06
A01	1	1616	12	0.000768868
A01	1	591	2	4.30608e-05
A01	1	2424	16	0.000256056
A01	1	9433	57	0.000588987
A01	1	1487	4	1.42554e-05
A01	1	3256	10	1.27003e-05
A01	1	2471	2	2.56884e-06
A01	1	380	3	0.00206892
A01	1	1153	11	0.000430851
A01	1	2152	6	2.46263e-05
A01	1	878	1	2.89266e-05
A01	1	2107	5	2.81588e-05
A01	1	4432	8	2.43692e-05
A01	1	1835	10	8.10626e-05
A01	1	3170	7	5.013e-06
A01	1	3487	1	2.42588e-06
A01	1	4213	6	2.01013e-06
A01	1	1175	5	2.16826e-05
A01	1	2876	14	0.000204829
A01	1	1706	20	0.00081631
A01	1	3242	10	0.000117371
A01	1	829	6	0.000229505
A01	1	2885	14	0.000502882
A01	1	1965	10	0.000208477
A01	1	2884	1	1.46664e-06
A01	1	3666	21	0.000419801
A01	1	3767	9	5.17458e-05
A01	1	1412	31	0.00279449
A01	1	1720	5	6.77887e-05
A01	1	1178	2	2.96614e-05
A01	1	4556	33	0.000700874
A01	1	2317	7	2.65389e-05
A01	1	3429	3	1.23412e-05
A01	1	797	12	0.000891484
A01	1	2618	8	7.45033e-05
A01	1	2171	1	4.87135e-07
A01	1	1415	7	0.000143937
A01	1	2309	12	6.30302e-05
A01	1	566	1	1.30959e-05
A01	1	1627	3	1.36683e-05
A01	1	1583	1	6.68193e-07
A01	1	797	13	0.00081386
A01	1	1607	1	3.29101e-06
A01	1	2005	17	0.000264503
A01	1	8553	45	0.000554171
A01	1	1204	16	0.00157376
A01	1	1214	5	9.61574e-05
A01	1	1523	7	0.000103167
A01	1	10149	11	2.97135e-05
A01	1	3518	2	2.10454e-06
A01	1	3277	12	0.000251061
A01	1	2479	1	2.98607e-06
A01	1	1274	3	1.74641e-05
A01	1	1133	2	7.47701e-06
A01	1	752	3	3.24579e-05
A01	1	671	2	1.42204e-05
A01	1	290	1	1.09729e-05
A01	1	2413	3	7.89511e-06
A01	1	2314	2	4.57212e-06
A01	1	6570	7	4.67089e-06
A01	1	1424	8	0.000129789
A01	1	837	4	0.0016288
A01	1	722	2	1.46811e-05
A01	1	1901	2	1.28023e-05
A01	1	4727	20	0.000423948
A01	1	6627	21	0.000117722
A01	1	1777	6	5.07274e-05
A01	1	2707	15	0.000471134
A01	1	7080	10	0.000127637
A01	1	3038	12	2.93415e-05
A01	1	1614	10	0.000512448
A01	1	2457	8	9.92347e-05
A01	1	844	11	0.00194725
A01	1	2537	7	6.51588e-05
A01	1	2068	2	1.02331e-06
A01	1	1616	2	1.30989e-06
A01	1	1121	6	2.27523e-05
A01	1	3682	5	1.06364e-05
A01	1	2926	12	0.000118589
A01	1	3279	9	1.81021e-05
A01	1	4184	21	0.000335795
A01	1	1255	5	0.000127608
A01	1	843	11	0.00194514
A01	1	1746	11	0.000895042
A01	1	677	6	0.000541822
A01	1	787	7	0.000681216
A01	1	2753	10	0.00010361
A01	1	5011	3	3.79938e-06
A01	1	5472	6	5.99506e-06
A01	1	629	5	5.75863e-05
A01	1	1124	4	4.52966e-05
A01	1	1217	2	1.74005e-06
A01	1	1782	11	0.000535653
A01	1	1490	13	0.00104911
A01	1	1124	3	2.82894e-06
A01	1	3239	2	3.26559e-06
A01	1	4277	18	0.000130468
A01	1	4888	5	1.94833e-06
A01	1	2027	1	5.21758e-07
A01	1	2762	25	0.000301207
A01	1	6232	28	0.00038213
A01	1	1468	2	2.16267e-05
A01	1	425	5	0.000587453
A01	1	3111	6	0.000223872
A01	1	3220	7	1.01987e-05
A01	1	2174	17	0.000688605
A01	1	4351	4	3.16126e-06
A01	1	2279	13	0.000916104
A01	1	1592	11	0.000715614
A01	1	1589	10	0.000395742
A01	1	6487	11	3.06818e-05
A01	1	853	7	0.000970603
A01	1	557	4	0.000236827
A01	1	4359	20	4.50652e-05
A01	1	1895	2	2.79207e-06
A01	1	821	1	3.86734e-06
A01	1	10935	12	1.52897e-05
A01	1	353	2	5.11885e-05
A01	1	2394	10	0.000164301
A01	1	1738	17	0.000841821
A01	1	461	2	2.99371e-05
A01	1	771	4	0.000931587
A01	1	1566	18	0.000820524
A01	1	392	4	0.000709037
A01	1	3619	26	0.000698433
A01	1	1580	1	7.36377e-06
A01	1	3877	5	5.73308e-06
A01	1	2776	17	7.54498e-05
A01	1	918	1	1.15276e-06
A01	1	987	2	1.82435e-05
A01	1	3713	14	2.4289e-05
A01	1	1582	5	0.000310127
A01	1	1230	7	0.000103692
A01	1	573	2	0.000253475
A01	1	2862	1	1.10844e-06
A01	1	1001	16	0.00341423
A01	1	5333	39	0.000991795
A01	1	413	1	2.56573e-06
A01	1	752	7	0.000219708
A01	1	1048	6	0.00037396
A01	1	1833	9	0.000360035
A01	1	2369	15	0.000267109
A01	1	1803	16	0.000749713
A01	1	1013	2	7.52406e-05
A01	1	1030	4	2.6786e-05
A01	1	1192	2	7.1063e-06
A01	1	839	13	0.00112843
A01	1	2213	3	4.30482e-06
A01	1	2706	6	0.000163947
A01	1	1248	4	1.52946e-05
A01	1	551	4	0.000359193
A01	1	1609	10	0.000196592
A01	1	1594	2	1.12876e-05
A01	1	401	1	2.6427e-06
A01	1	905	1	3.50799e-06
A01	1	853	4	0.000125697
A01	1	4263	27	0.000970607
A01	1	635	9	0.000852955
A01	1	485	1	1.74719e-05
A01	1	806	5	0.000238585
A01	1	1515	8	0.000328436
A01	1	824	1	1.28442e-06
A01	1	482	3	0.00011471
A01	1	833	1	1.52458e-05
A01	1	2226	18	0.000808789
A01	1	1325	2	7.98982e-06
A01	1	1574	17	0.000800031
A01	1	2230	10	0.000124683
A01	1	2418	12	0.000158506
A01	1	1702	4	1.92977e-05
A01	1	1761	7	3.31413e-05
A01	1	1999	1	1.58721e-06
A01	1	7983	11	2.877e-05
A01	1	1670	1	5.12883e-05
A01	1	7769	26	0.00020105
A01	1	1158	4	4.85312e-05
A01	1	1751	3	6.04732e-06
A01	1	1460	4	5.80807e-06
A01	1	5278	10	1.82595e-05
A01	1	1514	5	0.000112709
A01	1	980	1	7.55807e-06
A01	1	944	7	0.000360559
A01	1	5779	2	7.31924e-07
A01	1	1421	6	9.26115e-05
A01	1	1624	25	0.00285449
A01	1	2036	22	0.000792021
A01	1	5704	12	0.000125845
A01	1	2492	15	0.000136058
A01	1	2597	9	0.000139181
A01	1	2510	14	6.2658e-05
A01	1	2656	21	0.000263637
A01	1	6556	8	0.000105228
A01	1	10406	5	3.25222e-06
A01	1	3701	4	8.29177e-06
A01	1	10183	16	3.92953e-05
A01	1	1536	1	3.44323e-06
A01	1	1685	4	8.8034e-06
A01	1	3235	23	0.000789696
A01	1	4754	14	5.48508e-05
A01	1	5809	2	3.64072e-07
A01	1	1532	2	7.59983e-06
A01	1	2975	6	1.03248e-05
A01	1	1018	2	7.17777e-05
A01	1	2749	36	0.00202384
A01	1	2445	6	3.03315e-05
A01	1	2589	14	0.000239886
A01	1	2516	13	0.000381078
A01	1	2768	7	2.83276e-05
A01	1	200	1	5.31194e-06
A01	1	11841	19	7.60025e-06
A01	1	14175	8	3.13384e-06
A01	1	3527	3	4.19949e-06
A01	1	6729	10	7.07964e-06
A01	1	974	1	3.25923e-06
A01	1	2265	3	5.60777e-06
A01	1	1933	3	4.92932e-06
A01	1	1926	4	7.69973e-06
A01	1	1034	8	0.000359777
A01	1	2198	26	0.00188043
A01	1	2807	2	2.26113e-06
A01	1	2411	1	3.07033e-06
A01	1	1603	2	1.18839e-05
A01	1	2229	7	2.75895e-05
A01	1	351	2	6.66089e-05
A01	1	3077	17	0.000335569
A01	1	3077	2	5.15644e-06
A01	1	1061	1	9.97247e-07
A01	1	5678	3	3.9116e-06
A01	1	1100	9	0.00131829
A01	1	3621	1	8.76034e-07
A01	1	1169	4	3.35686e-05
A01	1	5232	17	5.87593e-05
A01	1	1327	1	8.7687e-06
A01	1	2481	3	5.97212e-06
A01	1	1606	5	1.91459e-05
A01	1	3007	9	5.28889e-06
A01	1	2840	7	1.15668e-05
A01	1	2105	12	0.000141252
A01	1	719	1	1.47226e-06
A01	1	1442	10	0.000395195
A01	1	1234	16	0.000987209
A01	1	3387	21	0.000319108
A01	1	2367	14	0.000324346
A01	1	2225	18	0.000266931
A01	1	1189	2	1.60286e-05
A01	1	560	1	3.78158e-05
A01	1	3317	2	2.55101e-06
A01	1	1886	4	5.61673e-06
A01	1	568	3	0.000392561
A01	1	5868	37	0.000588758
A01	1	483	2	8.79057e-06
A01	1	947	11	0.000561012
A01	1	2092	25	0.00114053
A01	1	1126	4	7.91227e-05
A01	1	583	2	9.09698e-06
A01	1	2950	23	0.00114429
A01	1	4006	23	0.000894318
A01	1	3503	1	3.01851e-07
A01	1	1761	7	0.000320535
A01	1	353	3	0.000255744
A01	1	524	4	0.000651681
A01	1	810	3	0.000167494
A01	1	728	23	0.0036204
A01	1	1406	5	0.000235084
A01	1	2264	14	0.000599171
A01	1	2345	8	9.53761e-05
A01	1	605	7	0.000257744
A01	1	7031	44	0.000831057
A01	1	3006	3	1.90065e-05
A01	1	2690	3	1.18022e-06
A01	1	3031	10	4.30348e-05
A01	1	1163	2	3.64195e-06
A01	1	3546	32	0.00133752
A01	1	2777	4	4.95563e-06
A01	1	2438	3	2.60471e-06
A01	1	1010	6	0.000228258
A01	1	1534	14	0.000617158
A01	1	4392	24	0.000580906
A01	1	2480	15	0.000258306
A01	1	718	7	0.00124103
A01	1	3472	2	3.04632e-06
A01	1	1504	4	1.97299e-05
A01	1	5276	1	6.61291e-06
A01	1	1978	20	0.00083246
A01	1	4234	1	2.49724e-07
A01	1	1514	15	0.000831216
A01	1	3712	34	0.00106153
A01	1	440	10	0.00434963
A01	1	1251	8	0.000217495
A01	1	1671	11	8.46688e-05
A01	1	1324	3	0.000139179
A01	1	2537	9	6.1448e-05
A01	1	2593	9	3.96756e-05
A01	1	1283	5	3.63891e-05
A01	1	4893	14	0.000190481
A01	1	329	2	7.10884e-05
A01	1	2804	33	0.00177443
A01	1	1602	1	1.98078e-06
A01	1	2675	13	0.000241258
A01	1	1461	10	0.000657578
A01	1	2150	12	0.00089418
A01	1	2704	13	0.000309919
A01	1	1048	12	0.00270062
A01	1	2465	4	1.80381e-05
A01	1	2900	26	0.00162567
A01	1	3301	15	0.000540488
A01	1	1250	4	3.98679e-05
A01	1	6593	21	4.4705e-05
A01	1	2471	14	0.000118259
A01	1	1850	12	0.000754082
A01	1	4285	24	0.000176984
A01	1	3358	22	0.000360079
A01	1	1567	10	0.000298747
A01	1	3203	10	5.69255e-05
A01	1	3865	8	6.02943e-06
A01	1	3904	21	0.000402778
A01	1	5851	20	0.000121938
A01	1	2988	9	0.000102498
A01	1	4468	29	0.000661451
A01	1	947	4	5.4922e-05
A01	1	6273	9	3.66148e-05
A01	1	1147	6	0.000149053
A01	1	6713	26	0.000174744
A01	1	3195	20	0.000661068
A01	1	2116	15	0.000720966
A01	1	677	8	0.000461513
A01	1	3036	11	0.00032411
A01	1	5138	33	0.000818338
A01	1	2953	25	0.000543853
A01	1	3183	5	1.26392e-05
A01	1	4637	31	0.000748497
A01	1	2342	19	0.000939408
A01	1	2030	15	0.000589726
A01	1	1870	22	0.00179567
A01	1	1550	9	0.000202181
A01	1	2879	5	1.61829e-05
A01	1	2309	19	0.000142531
A01	1	728	6	0.000261433
A01	1	2138	17	0.000711525
A01	1	2452	17	0.000788929
A01	1	3735	26	0.000467112
A01	1	3534	1	2.69279e-06
A01	1	2777	22	0.000352201
A01	1	1608	6	4.61799e-05
A01	1	407	2	0.000127777
A01	1	972	11	0.0011631
A01	1	2149	15	0.000548814
A01	1	2496	13	0.000219082
A01	1	580	7	0.00048928
A01	1	3983	32	0.00030867
A01	1	1236	6	7.64716e-05
A01	1	3061	9	2.97843e-05
A01	1	1631	4	2.27388e-05
A01	1	1925	13	0.000184576
A01	1	981	8	0.00144476
A01	1	3697	9	8.59866e-06
A01	1	1657	17	0.00145712
A01	1	1675	19	0.00139583
A01	1	2412	6	1.88912e-05
A01	1	1136	14	0.00117286
A01	1	841	6	0.000290744
A01	1	3503	4	3.6253e-06
A01	1	2068	8	8.30941e-05
A01	1	1095	11	0.00135716
A01	1	4208	4	4.07261e-05
A01	1	718	3	9.60751e-05
A01	1	1076	3	7.88122e-06
A01	1	3341	4	3.4525e-05
A01	1	2568	3	1.23635e-06
A01	1	608	3	0.00012748
A01	1	1127	2	1.87925e-06
A01	1	1428	4	3.85964e-05
A01	1	5295	6	2.39836e-06
A01	1	1115	2	2.1843e-05
A01	1	1620	9	0.000412241
A01	1	2697	15	0.000170931
A01	1	2194	14	0.0003245
A01	1	1439	5	7.81146e-05
A01	1	2931	1	1.44311e-06
A01	1	1894	7	8.12092e-05
A01	1	2071	13	0.000433602
A01	1	1985	18	0.000559741
A01	1	975	1	8.68226e-06
A01	1	2666	6	5.96093e-06
A01	1	2452	10	0.000134079
A01	1	821	2	2.58139e-06
A01	1	1838	1	6.90516e-06
A01	1	2951	11	0.000117154
A01	1	1445	21	0.00114529
A01	1	2107	13	0.00085583
A01	1	2646	20	0.00115572
A01	1	2149	25	0.00288803
A01	1	1213	2	5.58592e-05
A01	1	572	11	0.00168335
A01	1	1249	13	0.000658072
A01	1	581	5	0.00048962
A01	1	1913	15	0.000545438
A01	1	2162	14	0.000271871
A01	1	1148	13	0.00112886
A01	1	1721	1	6.14582e-07
A01	1	416	3	2.81525e-05
A01	1	2015	10	0.0003227
A01	1	608	2	1.04659e-05
A01	1	1199	2	7.94784e-06
A01	1	2344	8	0.000213906
A01	1	1484	1	5.70234e-06
A01	1	1517	2	6.27961e-06
A01	1	951	9	0.00123275
A01	1	1523	3	4.86809e-06
A01	1	13272	13	2.10451e-05
A01	1	1991	7	8.04367e-05
A01	1	2053	12	0.000123222
A01	1	7143	36	0.000367293
A01	1	1803	12	0.000710048
A01	1	3283	1	3.86498e-06
A01	1	964	17	0.00108199
A01	1	2959	5	1.07352e-05
A01	1	491	1	2.15731e-06
A01	1	5844	36	0.000566872
A01	1	4670	26	0.000471452
A01	1	1990	3	7.44788e-06
A01	1	1595	5	1.13018e-05
A01	1	2804	11	6.05387e-05
A01	1	2777	9	5.2302e-05
A01	1	1398	1	7.5668e-07
A01	1	1585	11	0.000892639
A01	1	2723	8	0.000100801
A01	1	1304	18	0.00143041
A01	1	2595	14	0.000627343
A01	1	2325	16	0.00073537
A01	1	2321	19	0.00145588
A01	1	2316	4	1.23443e-05
A01	1	854	11	0.00111738
A01	1	4263	15	0.000179466
A01	1	13546	21	2.32099e-05
A01	1	1811	1	5.84023e-07
A01	1	11692	2	1.08511e-06
A01	1	21772	40	8.55592e-05
A01	1	7376	11	2.26763e-05
A01	1	3195	1	9.92874e-07
A01	1	545	1	5.82943e-06
A01	1	1992	7	0.000321768
A01	1	1175	9	0.00104807
A01	1	1650	9	0.000206022
A01	1	1726	14	0.000554742
A01	1	1957	4	1.13663e-05
A01	1	1443	2	4.32701e-05
A01	1	443	7	0.00154478
A01	1	2729	9	0.00020726
A01	1	2745	5	2.31446e-05
A01	1	2631	13	0.000476228
A01	1	3963	22	0.000859321
A01	1	1424	3	3.71948e-06
A01	1	2033	13	0.000350612
A01	1	1115	11	0.000731965
A01	1	1849	15	0.000308583
A01	1	1935	11	0.000369976
A01	1	1840	1	8.62207e-06
A01	1	2151	1	1.47499e-06
A01	1	2238	20	0.000248542
A01	1	1599	15	0.000861674
A01	1	1686	5	2.20084e-05
A01	1	1437	2	3.23916e-05
A01	1	2729	12	0.000263023
A01	1	821	2	7.74407e-06
A01	1	791	2	4.15238e-05
A01	1	1049	10	0.000940864
A01	1	3285	24	0.000554119
A01	1	1328	15	0.00203731
A01	1	2851	28	0.000567977
A01	1	1540	3	1.37546e-05
A01	1	1387	2	2.7474e-05
A01	1	1333	10	0.000235814
A01	1	1031	4	5.66015e-05
A01	1	2862	5	1.70191e-05
A01	1	3578	12	8.53255e-05
A01	1	1616	17	0.000307636
A01	1	1829	12	0.00119307
A01	1	3687	26	0.000422067
A01	1	2781	12	0.00020106
A01	1	1396	13	0.00040354
A01	1	1143	7	0.00017174
A01	1	6560	19	5.62262e-05
A01	1	2917	47	0.00284064
A01	1	22875	39	8.88324e-05
A01	1	1414	2	1.79667e-05
A01	1	2589	20	0.000397006
A01	1	2314	8	6.46183e-05
A01	1	1455	13	0.000300685
A01	1	1512	18	0.00123297
A01	1	1960	11	6.94092e-05
A01	1	998	6	0.00133291
A01	1	1903	17	0.000293071
A01	1	1548	12	0.000517865
A01	1	1376	4	3.23559e-05
A01	1	3582	8	2.01109e-05
A01	1	501	2	9.74089e-05
A01	1	2798	4	1.85379e-05
A01	1	2071	2	8.68542e-06
A01	1	2599	9	0.000139474
A01	1	9240	41	0.000110604
A01	1	2366	20	0.000665789
A01	1	896	9	0.000482451
A01	1	1406	6	9.96335e-05
A01	1	7876	25	0.000318057
A01	1	884	10	0.00191109
A01	1	2649	13	0.000219891
A01	1	2844	7	1.60213e-05
A01	1	2003	3	4.75682e-06
A01	1	722	3	0.000255258
A01	1	12672	12	2.75541e-06
A01	1	3469	19	0.000299365
A01	1	2933	27	0.000879819
A01	1	599	8	0.00336678
A01	1	1380	11	0.000309851
A01	1	2497	2	6.77865e-06
A01	1	2011	5	6.05845e-05
A01	1	3028	4	3.14606e-06
A01	1	2429	7	4.45113e-05
A01	1	789	11	0.00205209
A01	1	773	5	0.000512293
A01	1	1167	1	7.25261e-06
A01	1	2767	12	0.000290046
A01	1	1607	1	1.25044e-05
A01	1	596	3	0.000588195
A01	1	1079	1	1.47072e-05
A01	1	2482	4	2.51672e-05
A01	1	4040	36	0.000785542
A01	1	1098	8	0.000732219
A01	1	1561	30	0.0034787
A01	1	1215	10	0.000678109
A01	1	1327	1	7.17451e-06
A01	1	734	4	0.000481692
A01	1	488	1	6.51172e-06
A01	1	1665	3	2.92511e-05
A01	1	2238	2	2.83651e-06
A01	1	2654	5	3.43158e-05
A01	1	1072	17	0.0021366
A01	1	1228	6	0.000171906
A01	1	653	3	2.92701e-05
A01	1	539	2	1.57471e-05
A01	1	1941	19	0.00117616
A01	1	1490	16	0.00105762
A01	1	2213	1	3.34515e-06
A01	1	1331	4	1.91166e-05
A01	1	1339	4	0.000148624
A01	1	3919	19	0.000364635
A01	1	5056	26	0.000623824
A01	1	3521	19	0.00024022
A01	1	2298	9	0.000244881
A01	1	1922	19	0.00151848
A01	1	188	1	0.000219493
A01	1	741	2	0.000171588
A01	1	1331	1	6.35831e-06
A01	1	1518	17	0.000394373
A01	1	2021	6	1.73114e-05
A01	1	1126	15	0.00142864
A01	1	2232	23	0.0018292
A01	1	2140	15	0.000785834
A01	1	2685	8	6.31726e-05
A01	1	3495	7	4.57556e-05
A01	1	1633	10	0.000370316
A01	1	2534	8	0.000140926
A01	1	1760	1	2.40382e-06
A01	1	722	1	1.46613e-06
A01	1	3074	5	8.95522e-06
A01	1	2302	6	5.52474e-06
A01	1	4037	20	0.000171453
A01	1	1169	3	4.80274e-05
A01	1	772	2	2.33363e-05
A01	1	2249	6	5.08828e-05
A01	1	666	1	6.35833e-06
A01	1	432	1	1.96203e-05
A01	1	1013	2	7.31898e-06
A01	1	4649	15	0.000552218
A01	1	3965	6	7.74309e-06
A01	1	628	2	0.000128245
A01	1	794	2	6.67344e-06
A01	1	3195	19	0.000328441
A01	1	1416	1	1.4192e-05
A01	1	1058	9	0.000876287
A01	1	886	1	1.19444e-06
A01	1	2399	22	0.000248577
A01	1	248	2	6.01447e-05
A01	1	336	1	1.57766e-05
A01	1	1333	19	0.00192356
A01	1	881	5	1.56868e-05
A01	1	770	3	5.23666e-05
A01	1	1411	6	0.000180423
A01	1	1207	4	0.00010014
A01	1	1172	11	0.000193703
A01	1	260	1	0.000553482
A01	1	1403	5	0.000221608
A01	1	587	6	0.00181274
A01	1	731	1	4.48576e-05
A01	1	437	4	0.000627634
A01	1	1583	5	0.000248972
A01	1	527	1	1.60768e-05
A01	1	1658	17	0.000713345
A01	1	809	3	6.68289e-05
A01	1	1211	3	8.75054e-06
A01	1	746	2	8.52471e-06
A01	1	1172	4	1.26702e-05
A01	1	2745	3	4.62612e-06
A01	1	1137	6	0.000253382
A01	1	1512	14	0.00130729
A01	1	1188	3	9.44549e-05
A01	1	1090	1	6.20904e-05
A01	1	1978	3	4.28182e-06
A01	1	1421	12	0.000909728
A01	1	1793	7	0.000517349
A01	1	1532	23	0.0015657
A01	1	1797	1	8.00132e-05
A01	1	5807	36	0.000295858
A01	1	1647	15	0.000713109
A01	1	2021	19	0.000648226
A01	1	874	3	1.09225e-05
A01	1	2901	19	0.000285003
A01	1	2119	7	4.85305e-05
A01	1	1630	1	6.48915e-07
A01	1	1265	6	0.000198623
A01	1	1859	1	2.84465e-06
A01	1	1607	5	3.76074e-05
A01	1	2385	3	1.28687e-05
A01	1	1661	12	0.000240718
A01	1	1637	5	1.48971e-05
A01	1	1556	8	0.000189644
A01	1	1347	9	0.000498314
A01	1	1888	21	0.000755333
A01	1	1872	19	0.00130748
A01	1	2179	5	1.02107e-05
A01	1	8307	33	0.000405507
A01	1	1250	9	0.000833195
A01	1	1098	2	1.35021e-05
A01	1	1230	3	0.000127433
A01	1	2391	4	5.26906e-05
A01	1	1241	17	0.00079651
A01	1	2235	9	0.00043425
A01	1	1419	5	3.66286e-05
A01	1	2846	23	0.000567422
A01	1	1143	12	0.000611761
A01	1	2606	10	0.000123311
A01	1	4520	7	0.000105525
A01	1	4388	13	2.70566e-05
A01	1	3695	12	8.57621e-05
A01	1	7059	4	6.35016e-05
A01	1	2935	1	9.72752e-06
A01	1	4332	7	1.61306e-05
A01	1	1460	6	0.000147439
A01	1	1066	11	0.000799777
A01	1	3535	22	0.000945175
A01	1	545	2	0.000165194
A01	1	2090	2	6.07505e-06
A01	1	3466	2	6.7133e-06
A01	1	1217	13	0.00184412
A01	1	668	7	0.000406896
A01	1	2209	6	5.18078e-05
A01	1	242	1	0.000100761
A01	1	1051	4	0.000533707
A01	1	2705	25	0.00073259
A01	1	4629	9	0.000118452
A01	1	3887	18	0.000199234
A01	1	2494	21	0.00071945
A01	1	893	3	7.94981e-05
A01	1	1076	1	2.94998e-06
A01	1	6138	3	2.23993e-06
A01	1	3664	4	4.62107e-06
A01	1	4056	7	6.52674e-06
A01	1	1403	19	0.00112254
A01	1	3867	12	8.00263e-05
A01	1	1147	1	9.2241e-07
A01	1	1481	2	4.28832e-06
A01	1	500	4	0.000123566
A01	1	1992	1	5.3093e-07
A01	1	1564	19	0.00240462
A01	1	1812	18	0.000281949
A01	1	1522	3	3.34006e-05
A01	1	2326	2	4.09366e-06
A01	1	386	1	9.04677e-05
A01	1	380	2	0.000560341
A01	1	2756	2	1.18986e-05
A01	1	1467	4	2.45634e-05
A01	1	982	7	0.00012136
A01	1	2157	7	0.000196547
A01	1	1355	12	0.00041056
A01	1	266	2	0.00036376
A01	1	4275	2	8.16344e-06
A01	1	2093	24	0.00100715
A01	1	5187	2	8.15492e-07
A01	1	1322	9	0.000200228
A01	1	2774	3	0.00020349
A01	1	13771	68	0.000493535
A01	1	1216	6	0.000104807
A01	1	6953	30	0.000120236
A01	1	1362	3	3.88917e-06
A01	1	1340	1	5.52607e-06
A01	1	1798	2	3.53143e-06
A01	1	2733	33	0.00117417
A01	1	1762	9	0.000464907
A01	1	1940	28	0.00179525
A01	1	4896	33	0.000641318
A01	1	2843	4	7.07441e-06
A01	1	596	1	3.01941e-05
A01	1	1288	1	4.10672e-06
A01	1	3143	17	0.00106751
A01	1	1395	4	4.55963e-06
A01	1	3865	13	3.15563e-05
A01	1	1253	1	2.53293e-06
A01	1	2158	3	8.8293e-06
A01	1	2788	25	0.00102078
A01	1	818	9	0.000388817
A01	1	499	2	0.000131592
A01	1	6591	46	0.000467032
A01	1	2460	13	0.000562546
A01	1	2574	17	0.000648951
A01	1	1439	21	0.00215457
A01	1	1994	5	4.51643e-05
A01	1	2958	2	2.86082e-06
A01	1	660	1	3.3673e-05
A01	1	2735	18	0.000225448
A01	1	3230	32	0.000928435
A01	1	854	6	0.000312285
A01	1	4850	18	0.000274962
A01	1	1571	4	9.91441e-05
A01	1	4192	14	0.00018379
A01	1	1788	9	0.00038633
A01	1	563	5	0.000967281
A01	1	2083	4	1.42362e-05
A01	1	4415	7	2.75752e-05
A01	1	308	3	9.35301e-05
A01	1	1505	1	2.10853e-06
A01	1	296	1	1.79157e-05
A01	1	4578	31	0.000612374
A01	1	3004	41	0.00235361
A01	1	1433	6	3.03698e-05
A01	1	1741	24	0.00137407
A01	1	881	1	4.80489e-06
A01	1	1081	4	0.000400211
A01	1	3055	20	0.000316112
A01	1	15709	50	0.000252378
A01	1	1793	4	6.31973e-05
A01	1	4617	27	0.000430753
A01	1	1339	11	0.000369362
A01	1	1157	14	0.00175008
A01	1	4678	15	0.000153561
A01	1	719	2	8.84572e-06
A01	1	1451	9	9.52283e-05
A01	1	1430	2	2.961e-06
A01	1	2448	11	0.000133533
A01	1	1481	16	0.00037616
A01	1	3349	29	0.000936783
A01	1	1545	2	2.74032e-06
A01	1	1552	13	0.000597571
A01	1	4376	6	4.42617e-05
A01	1	1316	4	3.2228e-06
A01	1	1445	18	0.00151451
A01	1	1963	7	3.56625e-05
A01	1	9535	3	7.76287e-07
A01	1	3093	1	1.02563e-06
A01	1	10023	90	0.000733223
A01	1	875	1	1.20948e-06
A01	1	554	2	4.78669e-05
A01	1	4580	35	0.000681166
A01	1	1314	2	1.04739e-05
A01	1	1466	2	1.4441e-06
A01	1	1130	6	6.58179e-05
A01	1	1730	4	2.44961e-05
A01	1	688	1	1.23093e-05
A01	1	1657	4	3.13308e-05
A01	1	1024	4	7.66322e-05
A01	1	1128	9	0.00124627
A01	1	3037	37	0.000964956
A01	1	883	1	2.9951e-05
A01	1	2208	3	4.79398e-06
A01	1	1116	4	1.90106e-05
A01	1	4890	6	2.38081e-06
A01	1	2330	12	0.00040047
A01	1	1782	17	0.00140934
A01	1	1992	12	0.000319218
A01	1	407	6	0.00404114
A01	1	3529	19	0.000316776
A01	1	1864	4	5.28418e-05
A01	1	3062	2	1.03633e-05
A01	1	2361	3	1.74827e-05
A01	1	1808	1	1.75497e-06
A01	1	1007	1	7.35523e-06
A01	1	1334	18	0.0015219
A01	1	455	5	0.000969248
A01	1	1988	10	0.00061606
A01	1	521	12	0.00402886
A01	1	1977	10	7.41404e-05
A01	1	320	2	3.32383e-05
A01	1	1428	7	0.000262126
A01	1	3570	19	0.000340077
A01	1	1229	10	0.000218333
A01	1	1262	1	6.70623e-06
A01	1	3347	21	0.000625873
A01	1	4998	19	9.99424e-05
A01	1	1388	2	3.05073e-06
A01	1	1821	4	1.27986e-05
A01	1	1487	5	6.41769e-05
